19	47745546	47745559
19	47778703	47778785
19	47821937	47822010
19	47834409	47834443
19	47886258	47886315
19	47992082	47992170
19	47994632	47994811
19	48008651	48008667
19	48043923	48044079
19	48110487	48110817
19	48106530	48106561
19	48170241	48170344
19	48165567	48165623
19	48170680	48170714
19	48171794	48171802
19	48255792	48255912
19	48249751	48249847
19	48249523	48249633
19	48241021	48241063
19	48270081	48270219
19	48271245	48271449
19	48271727	48271828
19	48279731	48279799
19	48321678	48321971
19	48320772	48320811
19	48320369	48320391
19	48325552	48325610
19	48326830	48326844
19	48363921	48363940
19	48364367	48364537
19	48365736	48365842
19	48391359	48391551
19	48393668	48393868
19	48394658	48394936
19	48398367	48398392
19	48445983	48446005
19	48455574	48455858
19	48461670	48461724
19	48469369	48469507
19	48511577	48511835
19	48552172	48552252
19	48614937	48615076
19	48614708	48614839
19	48613373	48614627
19	48606742	48606978
19	48619144	48619178
19	48619506	48619543
19	48620402	48620514
19	48636995	48637379
19	48645633	48646187
19	48672932	48673017
19	48670987	48671006
19	48695971	48696089
19	48702955	48702956
19	48719679	48719725
19	48719032	48719052
19	48740521	48740610
19	48740283	48740286
19	48746435	48746909
19	48745860	48745932
19	48752490	48752641
19	48751282	48751283
19	48755524	48755784
19	48755891	48756236
19	48811008	48811029
19	48836412	48836491
19	48868083	48868617
19	48867621	48867626
19	48872421	48872651
19	48873225	48873233
19	48898590	48898744
19	48897869	48897869
19	48900312	48900372
19	48900786	48900796
19	48933699	48933721
19	48954875	48954928
19	48965309	48965507
19	48993113	48993309
19	48993887	48993911
19	49017082	49017091
19	49023972	49024333
19	49031890	49032095
19	49036712	49036895
19	49043848	49044209
19	49048740	49049111
19	49057462	49057749
19	49057121	49057248
19	49055376	49056595
19	49072586	49072699
19	49085451	49085636
19	49086405	49086414
19	49114370	49114404
19	49119023	49119143
19	49119544	49119722
19	49127859	49127873
19	49155238	49155396
19	49157792	49157866
19	49325048	49325191
19	49311348	49311411
19	49335406	49335540
19	49362333	49362416
19	49360076	49360081
19	49363877	49363998
19	49388249	49388327
19	49390789	49390883
19	49423340	49423441
19	49425388	49425489
19	49426410	49426430
19	49441380	49441527
19	49451575	49451814
19	49453225	49453331
19	49474215	49474281
19	49474603	49474639
19	49487608	49487629
19	49496434	49496456
19	49512661	49512750
19	49513387	49513400
19	49528003	49528058
19	49528467	49528472
19	49580515	49580556
19	49560692	49560692
19	49581316	49581481
19	49583207	49583219
19	49591182	49591654
19	49640099	49640143
19	49642209	49642242
19	49645021	49645026
19	49665631	49665857
19	49664839	49664846
19	49665933	49666067
19	49666685	49666692
19	49677271	49677280
19	49689594	49689837
19	49691116	49691340
19	49691821	49691889
19	49692239	49692252
19	49763248	49763306
19	49767001	49767133
19	49813107	49813292
19	49818289	49818341
19	49867469	49867576
19	49867205	49867217
19	49877237	49877355
19	49873296	49873302
19	49877702	49877723
19	49896835	49896887
19	49896161	49896182
19	49929326	49929504
19	49927694	49927815
19	49909808	49909884
19	49929205	49929400
19	49930732	49930850
19	49961082	49961172
19	50025267	50025372
19	50020585	50020647
19	50016163	50016163
19	50026005	50026122
19	50030892	50031082
19	50163195	50163281
19	50203622	50203671
19	50210363	50210365
19	50329083	50329377
19	50376457	50376576
19	50376719	50376826
19	50377587	50377605
19	50365622	50365639
19	50384347	50384390
19	50398851	50398851
19	50418938	50418962
19	50432892	50432953
19	50476389	50476848
19	50476507	50476544
19	50511117	50511191
19	50510432	50510448
19	50513824	50513913
19	50567944	50568435
19	50548839	50548873
19	50639790	50639881
19	50639025	50639162
19	50637412	50637426
19	50719406	50719802
19	50716920	50716962
19	50723364	50723525
19	50770464	50770600
19	50786105	50786160
19	50823749	50823787
19	50854915	50854955
19	50873439	50873473
19	50952747	50953038
19	50952658	50952668
19	50969490	50969591
19	50968541	50968591
19	50968105	50968112
19	50983851	50983917
19	50982400	50982457
19	51009548	51009592
19	51019627	51019709
19	51019131	51019139
19	51026538	51026616
19	51025632	51025666
19	51034806	51035002
19	51034622	51034640
19	51065068	51065092
19	51082722	51082887
19	51082615	51082636
19	51108347	51108409
19	51104570	51104590
19	51124906	51124974
19	51142301	51142369
19	51225080	51225118
19	51251080	51251545
19	51263883	51264072
19	51311644	51311847
19	51342125	51342139
19	51366327	51366388
19	51368578	51369003
19	51372536	51372654
19	51387919	51387974
19	51387444	51387449
19	51390513	51390591
19	51417582	51417642
19	51458388	51458454
19	51501734	51501800
19	51531649	51531670
19	51571283	51571475
19	51573150	51573329
19	51630336	51630401
19	51646760	51646825
19	51693330	51693526
19	51723934	51723991
19	51751814	51751878
19	51746995	51747005
19	51761180	51761230
19	51768645	51768658
19	51795157	51795331
19	51823739	51823748
19	51886821	51887951
19	51880679	51880877
19	51880383	51880401
19	51904914	51905017
19	51900108	51900294
19	51927472	51927540
19	51929732	51929896
19	51936028	51936220
19	51986770	51986840
19	51974361	51974531
19	52008141	52008211
19	52007293	52007330
19	52003712	52003900
19	52028242	52028379
19	52025746	52025961
19	52048695	52048838
19	52046869	52047060
19	52095575	52095765
19	52093846	52093971
19	52088937	52089002
19	52084802	52084878
19	52139732	52139938
19	52130513	52130588
19	52171336	52171621
19	52169648	52169781
19	52168073	52168152
19	52190052	52190096
19	52269587	52269613
19	52297169	52297223
19	52300394	52300412
19	52336243	52336506
19	52347707	52347944
19	52349154	52349172
19	52369923	52369965
19	52397849	52397904
19	52398367	52398619
19	52401685	52401753
19	52401947	52402013
19	52429148	52429244
19	52431408	52431474
19	52453553	52453607
19	52456868	52456958
19	52491324	52491425
19	52501827	52501845
19	52527668	52527711
19	52532908	52533009
19	52543266	52543284
19	52570287	52570330
19	52574077	52574147
19	52735001	52735044
19	52729906	52730005
19	52728730	52728831
19	52715895	52715913
19	52821586	52821633
19	52817959	52818031
19	52857572	52857619
19	52854273	52854345
19	52897520	52897635
19	52893779	52893856
19	52891229	52891346
19	52890256	52890328
19	52923369	52923428
19	52918819	52918937
19	52917874	52917931
19	52962727	52962881
19	52956090	52956104
19	53013921	53014090
19	53044740	53044958
19	53048867	53049251
19	53103265	53103422
19	53091413	53091720
19	53086277	53086321
19	53132856	53132910
19	53122677	53122743
19	53159009	53159053
19	53153748	53153793
19	53193312	53193358
19	53182899	53182943
19	53254834	53254873
19	53253086	53253156
19	53251551	53251605
19	53258292	53258375
19	53333749	53333792
19	53341235	53341307
19	53365705	53365759
19	53372215	53372281
19	53395149	53395193
19	53397943	53398015
19	53431984	53432028
19	53446227	53446337
19	53447196	53447268
19	53467733	53467789
19	53483750	53483822
19	53538145	53538296
19	53539216	53539282
19	53555845	53555908
19	53569304	53569376
19	53824175	53824314
19	53867883	53867943
19	53869754	53869838
19	53873528	53873529
19	53882197	53882494
19	53909278	53909517
19	53912803	53912831
19	53962937	53963142
19	53991637	53992877
19	54063778	54063897
19	54081341	54081365
19	54100793	54100803
19	54102855	54102878
19	54115270	54115657
19	54115754	54115797
19	54118271	54118278
19	54137762	54137993
19	54142929	54142978
19	54159696	54159721
19	54173118	54173160
19	54189338	54189580
19	54188509	54188511
19	54191308	54191364
19	54200858	54200888
19	54201160	54201184
19	54257194	54257273
19	54280961	54281110
19	54280497	54280544
19	54313020	54313166
19	54339094	54339162
19	54364805	54364931
19	54415464	54415552
19	54449199	54449310
19	54451290	54451344
19	54463527	54463778
19	54473064	54473296
19	54471545	54471685
19	54502831	54502918
19	54573790	54573878
19	54593632	54593781
19	54594197	54594244
19	54630484	54630633
19	54631026	54631073
19	54724442	54724496
19	54738513	54738545
19	54769793	54769850
19	54850443	54850475
19	54874235	54874289
19	54906148	54906187
19	54966374	54966467
19	54969999	54970015
19	55038237	55038264
19	55063033	55063148
19	55075869	55075919
19	55076408	55076444
19	55117544	55117637
19	55149161	55149206
19	55147158	55147168
19	55157590	55157732
19	55166523	55166613
19	55166414	55166417
19	55180117	55180289
19	55179042	55179086
19	55209434	55209501
19	55228742	55228763
19	55258435	55259017
19	55247104	55247109
19	55280035	55280110
19	55279609	55279702
19	55283997	55284442
19	55325272	55325341
19	55322648	55322743
19	55321037	55321093
19	55339876	55339957
19	55341794	55341936
19	55354650	55354719
19	55354522	55354539
19	55363067	55363260
19	55370311	55370463
19	55376826	55376853
19	55384260	55384292
19	55385932	55385965
19	55386350	55386357
19	55407590	55407788
19	55442864	55443300
19	55461512	55461642
19	55456487	55456489
19	55464555	55464751
19	55476617	55476807
19	55479834	55479910
19	55485188	55485258
19	55485661	55485708
19	55488436	55488589
19	55537054	55537133
19	55536295	55536296
19	55580795	55580848
19	55579640	55579641
19	55599474	55599517
19	55597866	55597901
19	55600288	55600408
19	55602075	55602112
19	55605647	55605732
19	55613593	55613618
19	55624562	55624566
19	55641002	55641183
19	55642497	55642508
19	55643649	55643774
19	55644553	55644571
19	55648212	55649046
19	55655035	55655104
19	55675226	55675435
19	55678527	55678627
19	55738375	55738402
19	55759097	55759175
19	55761792	55761800
19	55769118	55769175
19	55771796	55771804
19	55836540	55836934
19	55852016	55852080
19	55932312	55932336
19	55947832	55947902
19	56121172	56121295
19	56103218	56103227
19	56141287	56141357
19	56146247	56146420
19	56146890	56146911
19	56176008	56176062
19	56177070	56177108
19	56314681	56314839
19	56313283	56313384
19	56225047	56225173
19	56272748	56272834
19	56404332	56404452
19	56407026	56407114
19	56477272	56477345
19	56474012	56474124
19	56471699	56472187
19	56462371	56462429
19	56507855	56507920
19	56511517	56511571
19	56538948	56539018
19	56567468	56568038
19	56568758	56568883
19	56570280	56570311
19	56595302	56595428
19	56601507	56601558
19	56643159	56643210
19	56645568	56645667
19	56671576	56671757
19	56665199	56665245
19	56840582	56840726
19	56836018	56836104
19	56826388	56826463
19	56824278	56824427
19	56840582	56840726
19	56836018	56836104
19	56826388	56826463
19	56824656	56824741
19	57119985	57120229
19	57122325	57122474
19	57124039	57124139
19	57128660	57128675
19	57144859	57145202
19	57142644	57142685
19	57167444	57167485
19	57191500	57191913
19	57231023	57231248
19	57240632	57240891
19	57280485	57280806
19	57320472	57320853
19	57351271	57351664
19	57363551	57363703
19	57368544	57368555
19	57363551	57363703
19	57364815	57364833
19	57389854	57390099
19	57411161	57411406
19	57413596	57413615
19	57435325	57435578
19	57456487	57457140
19	57477310	57477566
19	57487750	57487950
19	57499938	57500080
19	57527356	57527573
19	57578705	57578911
19	57584145	57584356
19	57599885	57600134
19	57600728	57600779
19	57604277	57604345
19	57614242	57614503
19	57619412	57619468
19	57633168	57633346
19	57681977	57682163
19	57708972	57709204
19	57727529	57727624
19	57746815	57747058
19	57769676	57769842
19	57814744	57814913
19	57830299	57830528
19	57888803	57889037
19	57849859	57850038
19	57916412	57916592
19	57935161	57935402
19	57933823	57933902
19	57947475	57947706
19	57974433	57974534
19	58002396	58002820
19	58001320	58001370
19	58034025	58034161
19	58035970	58036011
19	58037728	58037836
19	58059282	58059310
19	58059969	58060002
19	58098174	58098231
19	58090268	58090386
19	58150752	58150789
19	58143105	58143198
19	58142557	58142661
19	58129504	58129511
19	58183061	58183442
19	58183921	58183965
19	58228914	58228946
19	58229468	58229570
19	58230394	58230462
19	58243965	58244023
19	58278955	58279081
19	58326994	58327114
19	58334752	58334802
19	58353438	58353492
19	58362677	58362751
19	58358489	58358585
19	58357636	58357649
19	58380941	58381030
19	58369819	58369928
19	58369333	58369361
19	58387269	58387339
19	58388137	58388137
19	58395656	58396089
19	58408649	58409147
19	58439822	58440153
19	58451622	58451704
19	58453696	58453701
19	58467080	58467183
19	58469180	58469185
19	58476352	58476504
19	58477179	58477218
19	58511956	58511992
19	58519742	58519810
19	58544064	58544757
19	58554988	58555105
19	58554213	58554236
19	58558382	58558611
19	58573055	58573335
19	58571390	58571429
20	87672	87709
20	142590	142628
20	157454	157544
20	189624	189711
20	227258	227288
20	257724	257778
20	290611	290750
20	297570	297586
20	325552	325924
20	347111	347142
20	347434	347512
20	349249	349363
20	349638	349643
20	380760	381169
20	408299	408757
20	462406	462533
20	543672	543790
20	527933	528049
20	508552	508660
20	610238	610309
20	653186	653200
20	675602	675802
20	768297	768500
20	765775	765825
20	833715	833951
20	844708	844804
20	916215	916334
20	1002165	1002311
20	1118602	1118773
20	1184302	1184981
20	1183802	1183948
20	1203454	1203585
20	1226044	1226140
20	1228422	1228453
20	1266294	1266397
20	1266654	1266760
20	1294951	1294978
20	1295776	1296239
20	1329085	1329139
20	1320417	1320435
20	1392999	1393054
20	1466825	1466849
20	1491360	1491420
20	1557654	1557705
20	1619945	1620009
20	1657715	1657779
20	1895407	1895447
20	1993911	1994058
20	1992584	1992643
20	1983085	1983103
20	2101827	2101881
20	2296001	2296063
20	2380901	2380968
20	2470691	2470789
20	2508881	2508915
20	2500656	2500742
20	2493896	2494044
20	2536573	2536621
20	2652632	2652660
20	2664189	2664216
20	2800573	2800627
20	2814987	2815017
20	2815152	2815184
20	2816364	2816415
20	2816544	2816554
20	2840211	2840655
20	2839913	2839933
20	2840745	2840774
20	2873481	2873760
20	2923207	2923285
20	2947982	2948024
20	2964272	2964277
20	3043622	3043665
20	3044408	3044414
20	3046052	3046068
20	3071620	3071655
20	3084675	3084724
20	3159766	3159865
20	3123366	3123406
20	3159766	3159865
20	3149071	3149260
20	3173455	3173549
20	3167738	3167961
20	3167164	3167181
20	3204628	3204682
20	3209498	3209551
20	3239138	3239190
20	3407558	3407669
20	3471018	3471107
20	3682005	3682010
20	3712470	3712600
20	3707129	3707237
20	3732685	3732794
20	3738658	3738674
20	3767663	3767753
20	3760101	3760186
20	3781288	3781448
20	3786484	3786740
20	3796310	3796531
20	3820547	3820758
20	3822102	3822117
20	3846834	3846903
20	3854558	3854624
20	3889387	3889430
20	4015437	4015558
20	3964018	3964024
20	4148828	4148977
20	4175030	4175055
20	4248958	4249287
20	4686456	4686512
20	4699211	4699220
20	4721909	4721969
20	4724541	4724551
20	4823557	4823608
20	4822329	4822403
20	4801031	4801062
20	5001406	5001510
20	4970793	4970919
20	4932563	4932716
20	5113029	5113076
20	5119799	5119958
20	5127008	5127092
20	5316494	5316954
20	5314370	5314377
20	5610842	5611006
20	5604413	5604440
20	5750401	5750479
20	5772862	5772865
20	5911510	5911633
20	5950406	5950533
20	5950652	5951023
20	5952011	5952015
20	6006123	6006246
20	6053830	6054060
20	6052800	6052804
20	6122774	6123030
20	6119555	6119572
20	6767686	6768875
20	6770120	6770126
20	7940423	7940458
20	8019614	8019761
20	8132266	8132651
20	9069087	9069206
20	9096287	9096342
20	9217390	9217452
20	9307800	9307814
20	9514590	9514852
20	9838762	9839076
20	9711286	9711435
20	9644329	9644339
20	10034987	10035333
20	10035579	10035642
20	10038258	10038301
20	10218830	10218977
20	10275429	10275491
20	10434108	10434222
20	10420528	10420758
20	10413515	10413931
20	10435305	10435453
20	10458176	10458204
20	10673531	10673999
20	11917893	11918275
20	13008972	13009267
20	13221274	13221776
20	13638894	13638932
20	13630079	13630152
20	13784880	13784919
20	13783141	13783183
20	13785028	13785068
20	13990535	13990614
20	13995516	13995763
20	14337404	14337612
20	14329134	14329327
20	14327507	14327558
20	16573276	16573448
20	16730026	16730164
20	16731668	16731702
20	16748358	16748401
20	17227040	17227305
20	17531330	17531379
20	17570075	17570208
20	17682028	17682242
20	17679999	17680075
20	17660508	17660528
20	17699966	17700055
20	17722716	17722878
20	17725023	17725025
20	17968426	17968794
20	18057635	18057916
20	17969018	17969141
20	17969801	17969859
20	18137863	18138051
20	18142208	18142660
20	18137863	18137955
20	18288527	18288604
20	18297985	18298062
20	18298289	18298464
20	18305008	18305178
20	18305681	18305686
20	18467390	18467506
20	18497168	18497225
20	18507940	18507972
20	18510822	18510835
20	18567432	18567478
20	18588054	18588072
20	18813783	18813815
20	19212642	19212842
20	19758258	19758327
20	19799622	19799747
